"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!15!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!15!0x4258c9ff","Intervention: Testing!5!0x6079f7ff","Healthcare: Age Distribution!10!0x9a42c8ff","Healthcare: Co-morbidities!10!0xb460e0ff","Healthcare: Health Disparities!10!0xc885ecff","Healthcare: Hospital Beds!5!0xdeb9f1ff"
"0.678778883270387","10","5","North Carolina, Scotland","-79.4758,34.8386","0.428571428571429","0.6072637819939638","0.5942342207762943","0.9965","1.0","0.7606852754975417","0.5561726637917245","0.6795551082632632","0.6940635879335657","0.42965914244880454"
"0.6783441812570488","10","10","Kentucky, Carroll","-85.126,38.666","0.818181818181818","0.5832461251813078","0.5332846966102249","0.8621","1.0","0.6550649397507924","0.5117241638959221","0.5764175768593354","0.5517342283808211","0.4604171897120691"
"0.6762944649973996","10","5","North Carolina, Robeson","-79.1025,34.6424","0.33969465648855","0.6841020386286103","0.5853089601519642","0.9698","1.0","0.7606852754975417","0.49129758316188105","0.6757662527478241","0.8020373996628143","0.41267351749283776"
"0.6753698006732559","10","5","Virginia, Emporia City","-77.5341,36.6946","0.358974358974359","0.7976395990718635","0.7057924439353598","0.8656","1.0","0.8086769582676564","0.542700408721451","0.4804167038031104","0.7296156256102528","0.22557397432959575"
"0.6744899828672208","10","10","Alabama, Montgomery","-86.2097,32.2207","0.505031446540881","0.7484821928931088","0.6824234818292259","0.7463","1.0","0.6965608717201741","0.49129758316188105","0.5941189974957568","0.6416548263580996","0.3876645735375624"
"0.6741115015283953","10","10","Mississippi, Neshoba","-89.1173,32.7534","0.391089108910891","0.8430955148841741","0.5404065469824364","0.8316","1.0","0.5517046523669239","0.5215324091055006","0.7069003849568803","0.6659283894387374","0.5030525019230301"
"0.6717386738367652","6","3","Arkansas, Yell","-93.4117,35.0029","0.9296875","0.7988501911541228","0.5180083522710432","0.5521","0.75","0.7163898432456123","0.558371441896005","0.5895183060527127","0.6315672158882124","0.4091089232138637"
"0.6716038115868234","10","10","Florida, Hendry","-81.1647,26.5539","0.534883720930233","0.7869871928039872","0.5469611612246843","0.9892","0.75","0.6535435552217865","0.46408171358848016","0.44266039911778526","0.9229870360234907","0.6273857773521043"
"0.6711747023409597","10","10","Alabama, Barbour","-85.3871,31.8683","0.462585034013605","0.7183619218535705","0.5432794017173901","0.9889","0.825","0.6965608717201741","0.579673914473061","0.6785394874421413","0.7485796104729557","0.4302174822509245"
"0.6711486979462756","6","10","Kentucky, Gallatin","-84.8558,38.754","0.939393939393939","0.7469658973403657","0.5528450667104108","0.6813","1.0","0.6550649397507924","0.46968620728685795","0.5940131408809081","0.4512965041987954","0.0"
"0.670143952734214","10","5","Arkansas, Jefferson","-91.9262,34.2677","0.39922480620155","0.729941747642784","0.5798570622038836","0.9812","1.0","0.7163898432456123","0.542700408721451","0.6610556319693164","0.6052734201360284","0.31924734710885416"
"0.6697079033054955","10","10","Florida, Okeechobee","-80.8894,27.3863","0.528571428571429","0.5901974924869028","0.572663887205546","0.8704","1.0","0.6535435552217865","0.6037268925796017","0.4967894066381892","0.8038017469928146","0.4562958002862688"
"0.6691472826038183","10","10","Indiana, Elkhart","-85.8588,41.5976","0.476354256233878","0.7167640797060973","0.6710227164832427","0.7966","1.0","0.7699332302458509","0.48601108590571473","0.5469631574675722","0.6070272831565646","0.4856807767087958"
"0.6688058584489855","10","10","North Carolina, Burke","-81.7076,35.7499","0.539473684210526","0.6970476662920225","0.6082745098269694","0.7924","1.0","0.7606852754975417","0.6037268925796017","0.4788286750813022","0.6290452706515964","0.4106543527665872"
"0.6684555318321875","10","5","North Carolina, Vance","-78.4067,36.3688","0.35","0.7013536897418363","0.6149459266384973","0.9172","1.0","0.7606852754975417","0.5670390838965326","0.5465462294619065","0.7111430394797327","0.4625808699932369"
"0.6681461966171304","6","10","Kentucky, Bell","-83.6777,36.7336","1.0","0.22846955993501186","0.5668218768439295","0.9039","1.0","0.6550649397507924","0.5817386943120182","0.7608516367513433","0.4295705430795587","0.30615532720340694"
"0.6671129260246499","10","10","Florida, Hardee","-81.8096,27.4929","0.571428571428571","0.6773164745259209","0.556453359420366","0.9949","0.825","0.6535435552217865","0.5215324091055006","0.49391051042793005","0.7681796434431256","0.5753004752428231"
"0.6670875101225548","10","10","North Carolina, Duplin","-77.9314,34.9345","0.528","0.82135775980446","0.5179321021977036","0.767","0.75","0.7606852754975417","0.5648909983668218","0.6164836505218373","0.8342778445998603","0.49806537421513747"
"0.6662233316149188","10","10","Georgia, Whitfield","-84.9609,34.8099","0.465256797583082","0.648231711916417","0.6720670300730048","0.8577","1.0","0.6989473193506445","0.47245716285929296","0.4800319460745857","0.7696124138315489","0.44169631192920283"
"0.6662114115820275","10","10","Alabama, Pike","-85.9408,31.804","0.450261780104712","0.711759311880277","0.5521566555085942","0.9233","1.0","0.6965608717201741","0.5016507991249867","0.5691321967569375","0.698232848330314","0.43292525217920147"
"0.6661910592278939","6","10","Louisiana, Madison","-91.2397,32.3692","0.69620253164557","0.785756016284601","0.5064099948546424","0.9917","0.675","0.34393521711763253","0.47245716285929296","0.7469464915042533","0.7173798397980466","0.4651954692184066"
"0.6661532983285129","10","10","North Carolina, Craven","-77.084,35.1183","0.578125","0.6120701296671375","0.6083961503098304","0.9054","1.0","0.7606852754975417","0.579673914473061","0.4692139200951276","0.5883323103318097","0.41367315799884097"
"0.6660377025658225","6","10","Florida, Taylor","-83.6045,30.0485","0.842105263157895","0.5689902711531062","0.5111489435538036","0.9815","0.75","0.6535435552217865","0.6017807168377609","0.5641664383157056","0.6106757376116589","0.46630668210164167"
"0.6647289337623872","10","5","North Carolina, Richmond","-79.7449,35.0042","0.358024691358025","0.6327213607954147","0.5893251167144115","0.9102","1.0","0.7606852754975417","0.558371441896005","0.6428253478666207","0.7473786882287713","0.40558680468862746"
"0.6645688187453381","6","3","West Virginia, Randolph","-79.8792,38.7699","0.96031746031746","0.7674310453588936","0.5186914458835865","0.8545","0.75","0.5782964690881325","0.6335581539925471","0.5040905200665629","0.32219408127487836","0.42421217796150795"
"0.6644861232273873","10","10","North Carolina, Surry","-80.691,36.4169","0.65989847715736","0.6710535134589246","0.5653078085253123","0.7014","1.0","0.7606852754975417","0.613308186513927","0.48435810705968063","0.573810007435336","0.423477436062303"
"0.6642014055291923","10","10","Minnesota, Ramsey","-93.0987,45.0163","0.538709677419355","0.7183064888830967","0.7942994905629285","0.944","1.0","0.6992052003007084","0.47793802351369025","0.2872956637089512","0.46473670702500725","0.41133796225008046"
"0.6640537945499144","10","5","Wisconsin, Milwaukee","-87.9673,43.0049","0.389554448781801","0.7309860917280226","0.8040903408418779","0.8529","1.0","0.6765505445889262","0.4555137084840577","0.4843421640178472","0.5976855077095048","0.3778575310312623"
"0.6637545171054644","6","3","California, Del Norte","-123.8974,41.7423","0.909090909090909","0.644901590277958","0.5196948102126547","0.9968","0.675","0.6407369992964776","0.5517358041566147","0.4125090644038702","0.6494111696423495","0.4948883718735035"
"0.6619998087060176","10","5","North Carolina, Lenoir","-77.6425,35.2403","0.325358851674641","0.6256664562587947","0.5960858195732576","0.9672","1.0","0.7606852754975417","0.6017807168377609","0.5685215732411624","0.7561144194458539","0.37474371446521143"
"0.6612134614428604","10","10","Florida, Jackson","-85.215,30.7955","0.495967741935484","0.7102730941286364","0.5174167887720768","0.9784","0.825","0.6535435552217865","0.5898852876912913","0.6210781461367947","0.6881760941207999","0.49210066611477965"
